Date,CVaR_Index,Equal_Weight,Cap_Weight
2012-03-22,84.04201716681013,97.87964862040693,0.0
2012-03-23,84.31656286949291,98.26408976315768,0.0
2012-03-26,83.39403409929874,97.30261837191014,0.0
2012-03-27,83.90846377041422,97.85993199242182,0.0
2012-03-28,83.77525468399129,97.69748169779913,0.0
2012-03-29,84.94062278167269,98.93655561523269,0.0
2012-03-30,84.976027956203,98.95710317591222,0.0
2012-04-02,84.7778329657537,98.71534283883972,0.0
2012-04-03,85.75079346743762,99.79255184745361,0.0
2012-04-04,85.78557776302975,99.8591526120789,0.0
2012-04-05,85.8539627792259,99.93644628285992,0.0
2012-04-06,84.90375867697344,98.96380134212906,0.0
2012-04-09,84.70994268538914,98.71811080656872,0.0
2012-04-10,85.38356748389148,99.50614742794677,0.0
2012-04-11,86.11515403646102,100.24330678139765,0.0
2012-04-12,86.49744233898477,100.69613200819462,0.0
2012-04-13,86.70452004510645,100.87824069531415,0.0
2012-04-16,86.60818546542907,100.82155132575244,0.0
2012-04-17,86.59950857061654,100.77042068271811,0.0
2012-04-18,87.23860284682891,101.44751192515696,0.0
2012-04-19,87.54454617865579,101.83699722718767,0.0
2012-04-20,87.4334131041306,101.70679294347917,0.0
2012-04-23,87.06989606915879,101.29178274773314,0.0
2012-04-24,87.5013327209799,101.79384900145281,0.0
2012-04-25,87.39311938521146,101.69267625419889,0.0
2012-04-26,87.07451424810739,101.35294232038716,0.0
2012-04-27,87.21614010585313,101.50456399932062,0.0
2012-04-30,87.03485770470772,101.35336107826771,0.0
2012-05-01,86.93878909885939,101.30986860610687,0.0
2012-05-02,86.64071126023649,100.99390645978232,0.0
2012-05-03,87.13091976628293,101.52102204049092,0.0
2012-05-04,86.82588352658973,101.17169523368842,0.0
2012-05-07,86.75924684657133,101.02678565099042,0.0
2012-05-08,86.99293237278476,101.2837508457852,0.0
2012-05-09,87.18195312837003,101.46017656456476,0.0
2012-05-10,87.00649079324143,101.30939339618767,0.0
2012-05-11,87.48153846032861,101.80500307520548,0.0
2012-05-14,87.66733681611143,102.03942682290909,0.0
2012-05-15,88.0992614009267,102.48024163868234,0.0
2012-05-16,88.09773971095697,102.45912121949674,0.0
2012-05-17,88.60923306862783,102.98357696341154,0.0
2012-05-18,88.42401429824764,102.77991402089923,0.0
2012-05-21,89.18980510248073,103.58671924290208,0.0
2012-05-22,88.27254810524249,102.6189556859987,0.0
2012-05-23,88.79590031257996,103.23057696161273,0.0
2012-05-24,89.11587214949859,103.57742893646957,0.0
2012-05-25,89.531494605917,104.03733646723516,0.0
2012-05-28,89.59388633932059,104.1261841175956,0.0
2012-05-29,90.03587127085717,104.55744207373385,0.0
2012-05-30,89.86961594906782,104.33138503430186,0.0
2012-05-31,90.38998490874843,104.7982918378719,0.0
2012-06-01,90.50971906835599,105.00032151585744,0.0
2012-06-04,90.09446515844776,104.57206323492318,0.0
2012-06-05,90.55266935633881,105.06895951103519,0.0
2012-06-06,91.38892465268931,105.97800591224717,0.0
2012-06-07,91.5287896377423,106.16449761069072,0.0
2012-06-08,91.5605053289604,106.16223286672204,0.0
2012-06-11,91.20913164090545,105.73891447146364,0.0
2012-06-12,91.33356791488723,105.9084441759334,0.0
2012-06-13,91.58445576486795,106.23507013964608,0.0
2012-06-14,91.90579207046076,106.61333177670956,0.0
2012-06-15,92.13927981753747,106.87508745356946,0.0
2012-06-18,92.57578272910149,107.34562849785956,0.0
2012-06-19,92.5745545920074,107.28094376755242,0.0
2012-06-20,92.98035458291668,107.76286448904622,0.0
2012-06-21,92.89936810917565,107.6420203271311,0.0
2012-06-22,92.89211958220285,107.60070679135612,0.0
2012-06-25,94.36234179216964,109.14271951214283,0.0
2012-06-26,93.57008522977,108.31877160689207,0.0
2012-06-27,93.52205866140724,108.34559902076313,0.0
2012-06-28,93.03116769509705,107.76834205080586,0.0
2012-06-29,93.13234896218707,107.91156325008382,0.0
2012-07-02,93.64006236278372,108.42664184858756,0.0
2012-07-03,93.52921842075128,108.33188062372261,0.0
2012-07-04,94.45435133933853,109.33919175353597,0.0
2012-07-05,94.21177493946024,109.15445667447288,0.0
2012-07-06,94.40419342043913,109.38402381587781,0.0
2012-07-09,93.58843146519152,108.58202017781605,0.0
2012-07-10,93.39506163916357,108.38774005340967,0.0
2012-07-11,93.87849865273459,108.94287122399331,0.0
2012-07-12,93.48995268901517,108.46107354162325,0.0
2012-07-13,93.98069701125374,108.93944742331301,0.0
2012-07-16,93.84528061401747,108.8569881134144,0.0
2012-07-17,93.61925640575168,108.64275435822096,0.0
2012-07-18,93.77997887812724,108.78850834832718,0.0
2012-07-19,93.5310150602275,108.48155210345118,0.0
2012-07-20,93.59226101523672,108.53920733515064,0.0
2012-07-23,93.78934335036044,108.81412076902434,0.0
2012-07-24,94.59157621598906,109.6680226207682,0.0
2012-07-25,94.40824839270778,109.46265919108949,0.0
2012-07-26,94.72298248574369,109.73349145382389,0.0
2012-07-27,95.65638301858871,110.76496407010458,0.0
2012-07-30,95.80903407094155,110.99111210983033,0.0
2012-07-31,96.01542826821824,111.25146723603545,0.0
2012-08-01,96.46214788375855,111.77696368658583,0.0
2012-08-02,97.32136314719169,112.69885573375724,0.0
2012-08-03,98.34285484330736,113.84083770070848,0.0
2012-08-06,98.98355130971281,114.51245350154413,0.0
2012-08-07,99.16673571233699,114.70981759706795,0.0
2012-08-08,98.946919478681,114.44310222123364,0.0
2012-08-09,98.76893194940392,114.26286372365682,0.0
2012-08-10,99.64117653749713,115.1925620861713,0.0
2012-08-13,100.95595979911596,116.58725877432828,0.0
2012-08-14,100.64438987370269,116.2832322723566,0.0
2012-08-15,101.03932569416511,116.68832153562607,0.0
2012-08-16,100.55143019109506,116.1395533252946,0.0
2012-08-17,100.50365572857744,116.02986457459097,0.0
2012-08-20,100.37202106320504,115.86464062315484,0.0
2012-08-21,100.69793388798276,116.17796439175541,0.0
2012-08-22,100.63943848224461,116.1195456922413,0.0
2012-08-23,101.2134830275277,116.719439454477,0.0
2012-08-24,101.8903839019356,117.43707958354479,0.0
2012-08-27,102.17146510658988,117.82082370083447,0.0
2012-08-28,102.54820391273407,118.21534979260942,0.0
2012-08-29,103.25479807086015,118.986535515105,0.0
2012-08-30,103.87118925291557,119.71301533308431,0.0
2012-08-31,104.20493809166791,120.09404791510812,0.0
2012-09-03,103.91705619064044,119.76927315102044,0.0
2012-09-04,103.42489122988572,119.19785298148429,0.0
2012-09-05,103.19637481065654,119.00478663747735,0.0
2012-09-06,102.91643337001291,118.72105620870327,0.0
2012-09-07,103.11267096256911,118.95629613420296,0.0
2012-09-10,103.44811174959325,119.32039046574587,0.0
2012-09-11,104.14788668405768,120.02518836947122,0.0
2012-09-12,105.05381836152141,120.96571003724877,0.0
2012-09-13,105.73794520867553,121.69002005923133,0.0
2012-09-14,105.36936272024842,121.27476476231496,0.0
2012-09-17,106.12231127102211,122.08283254134953,0.0
2012-09-18,106.78119821219094,122.77731559434963,0.0
2012-09-19,107.2964955906758,123.33148722198976,0.0
2012-09-20,107.2367438626443,123.34256292005873,0.0
2012-09-21,107.00350438308965,123.11978844490116,0.0
2012-09-24,108.21675253799303,124.41074876530126,0.0
2012-09-25,108.0717568947446,124.20809068055227,0.0
2012-09-26,106.96981931797387,122.99073254409633,0.0
2012-09-27,107.3158532123176,123.34457965920436,0.0
2012-09-28,107.39096526798431,123.45888200456324,0.0
2012-10-01,107.75329337667526,123.85194607933445,0.0
2012-10-02,108.50166679680325,124.58659393253288,0.0
2012-10-03,108.9403918742208,125.10653304382168,0.0
2012-10-04,109.18199258622279,125.33701668766888,0.0
2012-10-05,108.69320226421935,124.8827335760379,0.0
2012-10-08,108.7782375131689,125.08181434060721,0.0
2012-10-09,109.48931496992635,125.81793228359084,0.0
2012-10-10,110.095258299051,126.45257102231903,0.0
2012-10-11,110.78953443378853,127.17529229337133,0.0
2012-10-12,111.04403664230036,127.4230399486771,0.0
2012-10-15,110.14048756967863,126.46286789557028,0.0
2012-10-16,111.40097008771485,127.79854311595517,0.0
2012-10-17,112.3163213883728,128.7820928626737,0.0
2012-10-18,111.7767274134304,128.1822668006866,0.0
2012-10-19,112.09065978687445,128.46235342766988,0.0
2012-10-22,111.86465194779815,128.21283033865228,0.0
2012-10-23,110.26195220925005,126.42630207580376,0.0
2012-10-24,111.58079696644893,127.88929575690106,0.0
2012-10-25,112.29117927129496,128.66785268636627,0.0
2012-10-26,112.05430432893779,128.37310891854824,0.0
2012-10-29,111.91002286508098,128.31331018623112,0.0
2012-10-30,112.18621332892242,128.65194358370226,0.0
2012-10-31,112.60254131950363,129.0863462341485,0.0
2012-11-01,113.47179034356003,130.07111360419282,0.0
2012-11-02,114.6717677555063,131.32592345208036,0.0
2012-11-05,113.59981594005002,130.16514732201762,0.0
2012-11-06,113.08831644953456,129.6452613352534,0.0
2012-11-07,113.55128229724349,130.10142079393546,0.0
2012-11-08,113.6298644100401,130.12519111927762,0.0
2012-11-09,113.5597487092888,130.07678990464308,0.0
2012-11-12,114.53958166109426,131.12810371630457,0.0
2012-11-13,115.24451920744715,131.87338690967732,0.0
2012-11-14,114.61524909324478,131.18474304999611,0.0
2012-11-15,115.16367039134279,131.81843722345988,0.0
2012-11-16,115.62130915447088,132.31211397093256,0.0
2012-11-19,115.53921540934091,132.2788246132406,0.0
2012-11-20,115.21390713120839,131.9239637513489,0.0
2012-11-21,116.19282987290602,132.9613317424674,0.0
2012-11-22,116.88140036629981,133.67327276206157,0.0
2012-11-23,117.0721094984593,133.86574972893132,0.0
2012-11-26,118.76462677006559,135.72632862623314,0.0
2012-11-27,118.54883644460602,135.47619418750804,0.0
2012-11-28,119.90917606660307,136.86980838756227,0.0
2012-11-29,119.52785563952997,136.49517741377562,0.0
2012-11-30,121.43442988467741,138.48075464786808,0.0
2012-12-03,122.28709140393832,139.41190014057665,0.0
2012-12-04,122.53646811932968,139.6423776645426,0.0
2012-12-05,122.71669735117969,139.88191966769392,0.0
2012-12-06,122.570100233547,139.7300944920819,0.0
2012-12-07,123.36886831866121,140.60960788658522,0.0
2012-12-10,123.96251423049071,141.20976257132986,0.0
2012-12-11,124.61518407871934,141.9311388025902,0.0
2012-12-12,125.86397978393391,143.3087522616031,0.0
2012-12-13,126.57267364436903,144.04521635256216,0.0
2012-12-14,126.76744655225112,144.2131029767098,0.0
2012-12-17,127.29974024595646,144.82467281614527,0.0
2012-12-18,126.78525462238612,144.23414652300815,0.0
2012-12-19,126.90172721985621,144.37214507023444,0.0
2012-12-20,126.97121889885987,144.45671222722015,0.0
2012-12-21,127.49344687217241,145.0470340126151,0.0
2012-12-24,128.5060793364694,146.14548672386198,0.0
2012-12-25,128.38274582429375,146.05179204745014,0.0
2012-12-26,127.40442972535537,144.93168203371272,0.0
2012-12-27,128.27575287353525,145.88394644156955,0.0
2012-12-28,128.01419972383593,145.54705112037186,0.0
2012-12-31,127.86163997875737,145.45462308808249,0.0
2013-01-01,127.61134055086995,145.18316660975663,0.0
2013-01-02,127.14925004103996,144.6512582165687,0.0
2013-01-03,127.56923931872213,145.0693598013681,0.0
2013-01-04,127.45167490021281,144.93742113826036,0.0
2013-01-07,127.69235539960255,145.17262844159546,0.0
2013-01-08,128.40016781572135,145.92856215033186,0.0
2013-01-09,128.00071478919008,145.51820958263312,0.0
2013-01-10,127.5881182551712,144.97833201934912,0.0
2013-01-11,127.16805667332648,144.58931852622737,0.0
2013-01-14,127.48612658168233,144.98138775442882,0.0
2013-01-15,128.85218336808126,146.44224334889566,0.0
2013-01-16,129.70183453389376,147.423854749557,0.0
2013-01-17,129.19453648206397,146.88178719943033,0.0
2013-01-18,129.3829134827045,147.10757595630434,0.0
2013-01-21,129.7718971312059,147.5244518990852,0.0
2013-01-22,129.94383940458164,147.71675024979004,0.0
2013-01-23,128.95632463770954,146.70967793929913,0.0
2013-01-24,129.22573698578873,147.0577410704208,0.0
2013-01-25,128.85772641211207,146.7094331853171,0.0
2013-01-28,128.85778341141986,146.6969053048821,0.0
2013-01-29,128.93622025275008,146.73149540500185,0.0
2013-01-30,129.08037179018314,146.87541985891167,0.0
2013-01-31,128.94040755487345,146.77528298788408,0.0
2013-02-01,128.28525030886902,146.00793154607902,0.0
2013-02-04,128.6207673937398,146.35140940289264,0.0
2013-02-05,129.030997220615,146.80627071141478,0.0
2013-02-06,129.07788074050222,146.93471813024902,0.0
2013-02-07,129.73388802480227,147.5664098120762,0.0
2013-02-08,129.72812821486687,147.5901868506277,0.0
2013-02-11,130.61051234385582,148.52723670322487,0.0
2013-02-12,130.65353267684608,148.6356833655671,0.0
2013-02-13,130.45427857115345,148.4836065924556,0.0
2013-02-14,130.87749502503675,148.87608399224465,0.0
2013-02-15,131.508917606706,149.49876090378424,0.0
2013-02-18,132.02738941997723,150.01803160652014,0.0
2013-02-19,132.3412868161432,150.30952507546255,0.0
2013-02-20,132.94361588751414,151.05235351219952,0.0
2013-02-21,133.906635682351,151.98748892659265,0.0
2013-02-22,133.76360210067523,151.90512407516715,0.0
2013-02-25,135.51029629343992,153.723201938896,0.0
2013-02-26,135.7698981858003,153.9603698615734,0.0
2013-02-27,136.4279053107722,154.62952044164848,0.0
2013-02-28,137.6800248138475,156.0453147883842,0.0
2013-03-01,137.23146232730429,155.49132081963083,0.0
2013-03-04,137.613681095501,155.90926555834903,0.0
2013-03-05,137.99150127756837,156.40226567357703,0.0
2013-03-06,138.87252413780084,157.23553220076099,0.0
2013-03-07,139.91371288376195,158.39875495259633,0.0
2013-03-08,140.00709120490856,158.51751720190944,0.0
2013-03-11,139.62126568483578,158.05946591413937,0.0
2013-03-12,140.0549783217982,158.6028932490933,0.0
2013-03-13,140.20363594442685,158.77379587317245,0.0
2013-03-14,140.80824953059823,159.50871000367846,0.0
2013-03-15,140.95139485977137,159.7321438147608,0.0
2013-03-18,141.20808170814732,159.91325086434088,0.0
2013-03-19,140.7851263779078,159.47213481283745,0.0
2013-03-20,141.07477549378146,159.7869895507371,0.0
2013-03-21,141.60855129245826,160.3965073708468,0.0
2013-03-22,143.1860828110183,162.10754246494866,0.0
2013-03-25,143.48442812246017,162.40359352708666,0.0
2013-03-26,144.2578461624488,163.29969141446853,0.0
2013-03-27,145.7316893860404,164.90368543822848,0.0
2013-03-28,146.027249930012,165.2933938110848,0.0
2013-03-29,146.25626443478473,165.52605147376602,0.0
2013-04-01,146.0945262808992,165.3540137984538,0.0
2013-04-02,148.088219308628,167.5171424692433,0.0
2013-04-03,148.16312909515395,167.69213161115445,0.0
2013-04-04,147.781360741403,167.25458714661866,0.0
2013-04-05,147.79745483313152,167.30516349036856,0.0
2013-04-08,148.17865285515083,167.705523302569,0.0
2013-04-09,150.0720011902244,169.80837145075483,0.0
2013-04-10,150.23980171712407,170.0378519783115,0.0
2013-04-11,150.78517634549863,170.65455511536786,0.0
2013-04-12,151.00971168694977,170.91808555341376,0.0
2013-04-15,152.13745591316456,172.1055712028162,0.0
2013-04-16,153.82209771947265,173.99461287855317,0.0
2013-04-17,153.32878133529059,173.58723481009343,0.0
2013-04-18,153.8113561538051,174.13793516655093,0.0
2013-04-19,153.8552288043429,174.074091864797,0.0
2013-04-22,153.77459253720485,174.05864711880804,0.0
2013-04-23,154.41455163525092,174.8423635585586,0.0
2013-04-24,156.05730229542348,176.56668371025486,0.0
2013-04-25,156.5360355452118,176.98705982823614,0.0
2013-04-26,156.4195920319611,176.91135976103664,0.0
2013-04-29,156.70647750594614,177.24640571991972,0.0
2013-04-30,157.49997836296808,178.15754789750696,0.0
2013-05-01,157.6412726778713,178.27825788302624,0.0
2013-05-02,158.8804372050015,179.546082031122,0.0
2013-05-03,159.31051329312447,179.91423516496988,0.0
2013-05-06,159.41532846717178,180.08444526319866,0.0
2013-05-07,159.15041374088744,179.67536361317542,0.0
2013-05-08,158.67475606367404,179.19566235677112,0.0
2013-05-09,158.82879107723028,179.23235177329508,0.0
2013-05-10,159.0995739728712,179.43178903503883,0.0
2013-05-13,160.20240483637892,180.6726470176754,0.0
2013-05-14,160.24531891220056,180.66008696525492,0.0
2013-05-15,160.81599224112412,181.21672209491572,0.0
2013-05-16,160.17669562840484,180.46202358879384,0.0
2013-05-17,160.74600742100617,181.0025569159194,0.0
2013-05-20,160.4810252707897,180.74839964406536,0.0
2013-05-21,160.28603584972342,180.5865259700357,0.0
2013-05-22,160.519406852277,180.9452962632904,0.0
2013-05-23,160.55902540437418,181.040970404465,0.0
2013-05-24,160.7113825584036,181.21077770617845,0.0
2013-05-27,162.54440686194002,183.08503167431297,0.0
2013-05-28,162.25172078071046,182.72936035094304,0.0
2013-05-29,161.96418982789478,182.43440067774407,0.0
2013-05-30,161.94867044541462,182.40617707124,0.0
2013-05-31,162.03397189594392,182.61237550733628,0.0
2013-06-03,162.5362313107284,183.0866874610857,0.0
2013-06-04,162.94695486427963,183.51549870291194,0.0
2013-06-05,163.602033216319,184.27431728656748,0.0
2013-06-06,165.09616515305697,185.86174827419933,0.0
2013-06-07,165.79585898177845,186.676396838339,0.0
2013-06-10,165.74093199070194,186.59786849497434,0.0
2013-06-11,165.00095818245887,185.77137405429073,0.0
2013-06-12,164.97982404717578,185.81004200528838,0.0
2013-06-13,164.93283649925922,185.8404643295222,0.0
2013-06-14,164.52449491106682,185.41061897215815,0.0
2013-06-17,165.91918034477882,186.83751482483956,0.0
2013-06-18,166.0095742869606,186.99440451506305,0.0
2013-06-19,165.1375910700748,186.04978480535163,0.0
2013-06-20,165.24758031174477,186.1348585291756,0.0
2013-06-21,165.40019279093917,186.24850902881386,0.0
2013-06-24,166.99800637206917,188.00323270155212,0.0
2013-06-25,167.33127874725628,188.5253615175641,0.0
2013-06-26,167.81560036737332,188.9640057092225,0.0
2013-06-27,168.27298562203964,189.55525317843785,0.0
2013-06-28,168.20283444898573,189.45070752306995,0.0
2013-07-01,168.50976154135228,189.78888664349313,0.0
2013-07-02,168.9175149531357,190.23539715026575,0.0
2013-07-03,170.23914160271988,191.65782499977172,0.0
2013-07-04,170.2043129210764,191.58738283106217,0.0
2013-07-05,170.67176976403263,192.1927520665454,0.0
2013-07-08,171.67563569026768,193.28548901853725,0.0
2013-07-09,172.19010416570018,193.75017029755216,0.0
2013-07-10,172.32070466616642,193.89644869176635,0.0
2013-07-11,173.00369078769836,194.63907675836447,0.0
2013-07-12,173.2389131354543,194.87725590107635,0.0
2013-07-15,173.30074070247358,194.9552034887037,0.0
2013-07-16,174.26202602791173,195.9518215451341,0.0
2013-07-17,172.41261817738987,193.961306934277,0.0
2013-07-18,172.19954978107683,193.60886379304657,0.0
2013-07-19,172.09901359292257,193.5879893879215,0.0
2013-07-22,172.37417162895264,193.9393476500914,0.0
2013-07-23,172.7233478399747,194.3109205242529,0.0
2013-07-24,173.53181100502263,195.22888601770228,0.0
2013-07-25,173.07652378849644,194.65712981414316,0.0
2013-07-26,173.53764034736395,195.17439997984823,0.0
2013-07-29,173.83347448269407,195.50834281437318,0.0
